1339	m8187/700/CCS_Read=8187;length=700bp;startpos=272;chromosome=ENSG00000119866|ENSG00000119866.22|ENST00000335712|ENST00000335712.11;numberOfErrors=0;totalErrorProb=0.0035;passes=7.130238436932785;passesLeft=7;passesRight=8;cutPosition=609
1339	m4743/700/CCS_Read=4743;length=700bp;startpos=139;chromosome=ENSG00000119866|ENSG00000119866.22|ENST00000335712|ENST00000335712.11;numberOfErrors=28;totalErrorProb=0.0409;passes=2.319751359620649;passesLeft=3;passesRight=2;cutPosition=224
1340	m8788/700/CCS_Read=8788;length=700bp;startpos=4342;chromosome=ENSG00000137857|ENSG00000137857.17|ENST00000389037|ENST00000389037.7;numberOfErrors=3;totalErrorProb=0.0031;passes=8.295339915590867;passesLeft=9;passesRight=8;cutPosition=207
1340	m1149/700/CCS_Read=1149;length=700bp;startpos=4299;chromosome=ENSG00000137857|ENSG00000137857.17|ENST00000389037|ENST00000389037.7;numberOfErrors=4;totalErrorProb=0.0048;passes=4.956088808175387;passesLeft=5;passesRight=4;cutPosition=669
1340	m6199/700/CCS_Read=6199;length=700bp;startpos=4455;chromosome=ENSG00000137857|ENSG00000137857.17|ENST00000389037|ENST00000389037.7;numberOfErrors=4;totalErrorProb=0.0067;passes=5.881861630734079;passesLeft=5;passesRight=6;cutPosition=83
1341	m4435/700/CCS_Read=4435;length=700bp;startpos=2489;chromosome=ENSG00000137857|ENSG00000137857.17|ENST00000389037|ENST00000389037.7;numberOfErrors=1;totalErrorProb=0.0034;passes=7.7224252746938316;passesLeft=7;passesRight=8;cutPosition=194
1341	m8896/700/CCS_Read=8896;length=700bp;startpos=2301;chromosome=ENSG00000137857|ENSG00000137857.17|ENST00000389037|ENST00000389037.7;numberOfErrors=10;totalErrorProb=0.0155;passes=3.8354422761621314;passesLeft=3;passesRight=4;cutPosition=115
1341	m2439/700/CCS_Read=2439;length=700bp;startpos=2470;chromosome=ENSG00000137857|ENSG00000137857.17|ENST00000389037|ENST00000389037.7;numberOfErrors=7;totalErrorProb=0.0172;passes=4.298608131108214;passesLeft=5;passesRight=4;cutPosition=209
1342	m8474/700/CCS_Read=8474;length=700bp;startpos=4553;chromosome=ENSG00000008083|ENSG00000008083.14|ENST00000397311|ENST00000397311.4;numberOfErrors=4;totalErrorProb=0.0035;passes=6.678572880340213;passesLeft=7;passesRight=6;cutPosition=475
1342	m3245/700/CCS_Read=3245;length=700bp;startpos=4580;chromosome=ENSG00000008083|ENSG00000008083.14|ENST00000397311|ENST00000397311.4;numberOfErrors=5;totalErrorProb=0.0046;passes=8.060728078449905;passesLeft=9;passesRight=8;cutPosition=43
1342	m9401/700/CCS_Read=9401;length=700bp;startpos=4578;chromosome=ENSG00000008083|ENSG00000008083.14|ENST00000397311|ENST00000397311.4;numberOfErrors=10;totalErrorProb=0.0163;passes=5.793016970546821;passesLeft=5;passesRight=6;cutPosition=145
1343	m4715/700/CCS_Read=4715;length=700bp;startpos=85;chromosome=ENSG00000256422|ENSG00000256422.6|ENST00000670931|ENST00000670931.1;numberOfErrors=0;totalErrorProb=0.0037;passes=7.083581271341391;passesLeft=7;passesRight=8;cutPosition=641
1343	m543/700/CCS_Read=543;length=700bp;startpos=367;chromosome=ENSG00000256422|ENSG00000256422.6|ENST00000670931|ENST00000670931.1;numberOfErrors=16;totalErrorProb=0.0198;passes=3.4414715430389315;passesLeft=3;passesRight=4;cutPosition=391
1343	m5896/700/CCS_Read=5896;length=700bp;startpos=301;chromosome=ENSG00000256422|ENSG00000256422.6|ENST00000670931|ENST00000670931.1;numberOfErrors=40;totalErrorProb=0.0451;passes=2.878640580658243;passesLeft=3;passesRight=2;cutPosition=615
1344	m3253/700/CCS_Read=3253;length=700bp;startpos=3860;chromosome=ENSG00000117114|ENSG00000117114.20|ENST00000370715|ENST00000370715.5;numberOfErrors=5;totalErrorProb=0.0040;passes=8.046680007722074;passesLeft=9;passesRight=8;cutPosition=33
1344	m3632/700/CCS_Read=3632;length=700bp;startpos=3903;chromosome=ENSG00000117114|ENSG00000117114.20|ENST00000370715|ENST00000370715.5;numberOfErrors=1;totalErrorProb=0.0061;passes=6.185339212580364;passesLeft=7;passesRight=6;cutPosition=130
1344	m7936/700/CCS_Read=7936;length=700bp;startpos=3795;chromosome=ENSG00000117114|ENSG00000117114.20|ENST00000370715|ENST00000370715.5;numberOfErrors=4;totalErrorProb=0.0092;passes=6.5804284493880845;passesLeft=7;passesRight=6;cutPosition=406
1345	m7827/700/CCS_Read=7827;length=700bp;startpos=132;chromosome=ENSG00000173402|ENSG00000173402.12|ENST00000541308|ENST00000541308.5;numberOfErrors=4;totalErrorProb=0.0037;passes=7.0507864949474;passesLeft=7;passesRight=8;cutPosition=664
1345	m2871/700/CCS_Read=2871;length=700bp;startpos=55;chromosome=ENSG00000173402|ENSG00000173402.12|ENST00000541308|ENST00000541308.5;numberOfErrors=11;totalErrorProb=0.0110;passes=4.195896769559369;passesLeft=5;passesRight=4;cutPosition=137
1345	m6240/700/CCS_Read=6240;length=700bp;startpos=125;chromosome=ENSG00000173402|ENSG00000173402.12|ENST00000541308|ENST00000541308.5;numberOfErrors=79;totalErrorProb=0.0950;passes=1.6739002721144878;passesLeft=1;passesRight=2;cutPosition=228
1346	m6031/700/CCS_Read=6031;length=700bp;startpos=1776;chromosome=ENSG00000166435|ENSG00000166435.15|ENST00000340360|ENST00000340360.10;numberOfErrors=3;totalErrorProb=0.0042;passes=7.9297403870088115;passesLeft=7;passesRight=8;cutPosition=49
1346	m1693/700/CCS_Read=1693;length=700bp;startpos=1470;chromosome=ENSG00000166435|ENSG00000166435.15|ENST00000340360|ENST00000340360.10;numberOfErrors=13;totalErrorProb=0.0103;passes=4.745261339694664;passesLeft=5;passesRight=4;cutPosition=522
1346	m7697/700/CCS_Read=7697;length=700bp;startpos=1712;chromosome=ENSG00000166435|ENSG00000166435.15|ENST00000340360|ENST00000340360.10;numberOfErrors=19;totalErrorProb=0.0294;passes=3.4083027490414257;passesLeft=3;passesRight=4;cutPosition=414
1347	m3418/700/CCS_Read=3418;length=700bp;startpos=4805;chromosome=ENSG00000061987|ENSG00000061987.16|ENST00000393629|ENST00000393629.6;numberOfErrors=4;totalErrorProb=0.0040;passes=7.300129622713675;passesLeft=7;passesRight=8;cutPosition=490
1347	m9995/700/CCS_Read=9995;length=700bp;startpos=4835;chromosome=ENSG00000061987|ENSG00000061987.16|ENST00000393629|ENST00000393629.6;numberOfErrors=3;totalErrorProb=0.0082;passes=5.819935541691485;passesLeft=5;passesRight=6;cutPosition=126
1347	m4355/700/CCS_Read=4355;length=700bp;startpos=4748;chromosome=ENSG00000061987|ENSG00000061987.16|ENST00000393629|ENST00000393629.6;numberOfErrors=31;totalErrorProb=0.0459;passes=2.0767127105871896;passesLeft=3;passesRight=2;cutPosition=54
1348	m2013/700/CCS_Read=2013;length=700bp;startpos=271;chromosome=ENSG00000145833|ENSG00000145833.16|ENST00000452510|ENST00000452510.7;numberOfErrors=6;totalErrorProb=0.0044;passes=6.204845342560349;passesLeft=7;passesRight=6;cutPosition=143
1348	m4533/700/CCS_Read=4533;length=700bp;startpos=402;chromosome=ENSG00000145833|ENSG00000145833.16|ENST00000452510|ENST00000452510.7;numberOfErrors=14;totalErrorProb=0.0149;passes=5.074421608687507;passesLeft=5;passesRight=6;cutPosition=648
1348	m2122/700/CCS_Read=2122;length=700bp;startpos=257;chromosome=ENSG00000145833|ENSG00000145833.16|ENST00000452510|ENST00000452510.7;numberOfErrors=14;totalErrorProb=0.0158;passes=4.8221592067201815;passesLeft=5;passesRight=4;cutPosition=576
1349	m9730/700/CCS_Read=9730;length=700bp;startpos=407;chromosome=ENSG00000166206|ENSG00000166206.15|ENST00000635832|ENST00000635832.1;numberOfErrors=6;totalErrorProb=0.0130;passes=3.9501179381595333;passesLeft=3;passesRight=4;cutPosition=35
1349	m335/700/CCS_Read=335;length=700bp;startpos=653;chromosome=ENSG00000166206|ENSG00000166206.15|ENST00000635832|ENST00000635832.1;numberOfErrors=21;totalErrorProb=0.0256;passes=3.9996213532071283;passesLeft=3;passesRight=4;cutPosition=0
1349	m5613/700/CCS_Read=5613;length=700bp;startpos=472;chromosome=ENSG00000166206|ENSG00000166206.15|ENST00000635832|ENST00000635832.1;numberOfErrors=19;totalErrorProb=0.0309;passes=3.3943787538609294;passesLeft=3;passesRight=4;cutPosition=424
1350	m4690/700/CCS_Read=4690;length=700bp;startpos=4839;chromosome=ENSG00000173214|ENSG00000173214.7|ENST00000368847|ENST00000368847.5;numberOfErrors=4;totalErrorProb=0.0122;passes=4.924530903533935;passesLeft=5;passesRight=4;cutPosition=647
1350	m8796/700/CCS_Read=8796;length=700bp;startpos=4698;chromosome=ENSG00000173214|ENSG00000173214.7|ENST00000368847|ENST00000368847.5;numberOfErrors=24;totalErrorProb=0.0328;passes=4.002872865227318;passesLeft=5;passesRight=4;cutPosition=2
1350	m6331/700/CCS_Read=6331;length=700bp;startpos=4755;chromosome=ENSG00000173214|ENSG00000173214.7|ENST00000368847|ENST00000368847.5;numberOfErrors=87;totalErrorProb=0.1090;passes=1.6317821352561372;passesLeft=1;passesRight=2;cutPosition=258
1351	m9872/700/CCS_Read=9872;length=700bp;startpos=760;chromosome=ENSG00000143924|ENSG00000143924.19|ENST00000318522|ENST00000318522.10;numberOfErrors=0;totalErrorProb=0.0000;passes=40;passesLeft=40;passesRight=40;cutPosition=0
1351	m767/700/CCS_Read=767;length=700bp;startpos=881;chromosome=ENSG00000143924|ENSG00000143924.19|ENST00000318522|ENST00000318522.10;numberOfErrors=0;totalErrorProb=0.0000;passes=28.228997699674593;passesLeft=29;passesRight=28;cutPosition=160
1352	m7025/700/CCS_Read=7025;length=700bp;startpos=1687;chromosome=ENSG00000119866|ENSG00000119866.22|ENST00000335712|ENST00000335712.11;numberOfErrors=0;totalErrorProb=0.0000;passes=37.474353036511964;passesLeft=37;passesRight=38;cutPosition=368
1352	m2949/700/CCS_Read=2949;length=700bp;startpos=1432;chromosome=ENSG00000119866|ENSG00000119866.22|ENST00000335712|ENST00000335712.11;numberOfErrors=1;totalErrorProb=0.0000;passes=23.18231152873136;passesLeft=23;passesRight=24;cutPosition=572
1353	m1335/700/CCS_Read=1335;length=700bp;startpos=4907;chromosome=ENSG00000074054|ENSG00000074054.19|ENST00000455322|ENST00000455322.6;numberOfErrors=0;totalErrorProb=0.0000;passes=35.16496213538656;passesLeft=35;passesRight=36;cutPosition=585
1353	m5461/700/CCS_Read=5461;length=700bp;startpos=4849;chromosome=ENSG00000074054|ENSG00000074054.19|ENST00000455322|ENST00000455322.6;numberOfErrors=0;totalErrorProb=0.0005;passes=15.742336784390393;passesLeft=15;passesRight=16;cutPosition=180
1354	m711/700/CCS_Read=711;length=700bp;startpos=4048;chromosome=ENSG00000103995|ENSG00000103995.14|ENST00000380950|ENST00000380950.7;numberOfErrors=0;totalErrorProb=0.0000;passes=34.54344703271682;passesLeft=35;passesRight=34;cutPosition=380
1354	m820/700/CCS_Read=820;length=700bp;startpos=3763;chromosome=ENSG00000103995|ENSG00000103995.14|ENST00000380950|ENST00000380950.7;numberOfErrors=0;totalErrorProb=0.0005;passes=13.752005109480152;passesLeft=13;passesRight=14;cutPosition=174
1355	m2663/700/CCS_Read=2663;length=700bp;startpos=4611;chromosome=ENSG00000131697|ENSG00000131697.18|ENST00000489180|ENST00000489180.6;numberOfErrors=0;totalErrorProb=0.0000;passes=32.27814999124182;passesLeft=33;passesRight=32;cutPosition=195
1355	m8022/700/CCS_Read=8022;length=700bp;startpos=4635;chromosome=ENSG00000131697|ENSG00000131697.18|ENST00000489180|ENST00000489180.6;numberOfErrors=12;totalErrorProb=0.0150;passes=4.090093468225288;passesLeft=5;passesRight=4;cutPosition=63
1356	m9965/700/CCS_Read=9965;length=700bp;startpos=1870;chromosome=ENSG00000141564|ENSG00000141564.15|ENST00000575542|ENST00000575542.5;numberOfErrors=0;totalErrorProb=0.0000;passes=31.53600646730835;passesLeft=31;passesRight=32;cutPosition=325
1356	m5425/700/CCS_Read=5425;length=700bp;startpos=1604;chromosome=ENSG00000141564|ENSG00000141564.15|ENST00000575542|ENST00000575542.5;numberOfErrors=0;totalErrorProb=0.0000;passes=19.973278424773483;passesLeft=19;passesRight=20;cutPosition=19
1357	m2387/700/CCS_Read=2387;length=700bp;startpos=63;chromosome=ENSG00000169855|ENSG00000169855.20|ENST00000495273|ENST00000495273.5;numberOfErrors=0;totalErrorProb=0.0000;passes=29.731330913137565;passesLeft=29;passesRight=30;cutPosition=188
1357	m6055/700/CCS_Read=6055;length=700bp;startpos=55;chromosome=ENSG00000169855|ENSG00000169855.20|ENST00000495273|ENST00000495273.5;numberOfErrors=0;totalErrorProb=0.0004;passes=14.240104545682426;passesLeft=15;passesRight=14;cutPosition=168
1358	m7669/700/CCS_Read=7669;length=700bp;startpos=3808;chromosome=ENSG00000169855|ENSG00000169855.20|ENST00000495273|ENST00000495273.5;numberOfErrors=0;totalErrorProb=0.0000;passes=29.69843406496415;passesLeft=29;passesRight=30;cutPosition=211
1358	m572/700/CCS_Read=572;length=700bp;startpos=3602;chromosome=ENSG00000169855|ENSG00000169855.20|ENST00000495273|ENST00000495273.5;numberOfErrors=1;totalErrorProb=0.0001;passes=19.53376079034496;passesLeft=19;passesRight=20;cutPosition=326
1359	m483/700/CCS_Read=483;length=700bp;startpos=2997;chromosome=ENSG00000103995|ENSG00000103995.14|ENST00000380950|ENST00000380950.7;numberOfErrors=0;totalErrorProb=0.0000;passes=26.17157363924493;passesLeft=27;passesRight=26;cutPosition=120
1359	m8687/700/CCS_Read=8687;length=700bp;startpos=2802;chromosome=ENSG00000103995|ENSG00000103995.14|ENST00000380950|ENST00000380950.7;numberOfErrors=1;totalErrorProb=0.0010;passes=10.88356417054053;passesLeft=11;passesRight=10;cutPosition=618
1360	m8394/700/CCS_Read=8394;length=700bp;startpos=3197;chromosome=ENSG00000145833|ENSG00000145833.16|ENST00000452510|ENST00000452510.7;numberOfErrors=0;totalErrorProb=0.0000;passes=28.944823113157778;passesLeft=29;passesRight=28;cutPosition=661
1360	m5848/700/CCS_Read=5848;length=700bp;startpos=2961;chromosome=ENSG00000145833|ENSG00000145833.16|ENST00000452510|ENST00000452510.7;numberOfErrors=0;totalErrorProb=0.0001;passes=18.271494647581022;passesLeft=19;passesRight=18;cutPosition=190
1361	m795/700/CCS_Read=795;length=700bp;startpos=4941;chromosome=ENSG00000159658|ENSG00000159658.13|ENST00000674435|ENST00000674435.1;numberOfErrors=0;totalErrorProb=0.0000;passes=29.127224919835992;passesLeft=29;passesRight=30;cutPosition=611
1361	m1368/700/CCS_Read=1368;length=700bp;startpos=4778;chromosome=ENSG00000159658|ENSG00000159658.13|ENST00000674435|ENST00000674435.1;numberOfErrors=0;totalErrorProb=0.0005;passes=13.141550707712877;passesLeft=13;passesRight=14;cutPosition=601
1362	m6819/700/CCS_Read=6819;length=700bp;startpos=920;chromosome=ENSG00000012822|ENSG00000012822.16|ENST00000550804|ENST00000550804.6;numberOfErrors=0;totalErrorProb=0.0000;passes=28.413198024101284;passesLeft=29;passesRight=28;cutPosition=289
1362	m5824/700/CCS_Read=5824;length=700bp;startpos=805;chromosome=ENSG00000012822|ENSG00000012822.16|ENST00000550804|ENST00000550804.6;numberOfErrors=0;totalErrorProb=0.0001;passes=20.43764412289792;passesLeft=21;passesRight=20;cutPosition=306
1363	m7443/700/CCS_Read=7443;length=700bp;startpos=2190;chromosome=ENSG00000071655|ENSG00000071655.18|ENST00000434436|ENST00000434436.8;numberOfErrors=0;totalErrorProb=0.0000;passes=29.54327069631325;passesLeft=29;passesRight=30;cutPosition=320
1363	m851/700/CCS_Read=851;length=700bp;startpos=1980;chromosome=ENSG00000071655|ENSG00000071655.18|ENST00000434436|ENST00000434436.8;numberOfErrors=0;totalErrorProb=0.0001;passes=19.824896229491266;passesLeft=19;passesRight=20;cutPosition=123
1364	m2345/700/CCS_Read=2345;length=700bp;startpos=679;chromosome=ENSG00000145833|ENSG00000145833.16|ENST00000452510|ENST00000452510.7;numberOfErrors=0;totalErrorProb=0.0000;passes=29.493629496417686;passesLeft=29;passesRight=30;cutPosition=354
1364	m7410/700/CCS_Read=7410;length=700bp;startpos=319;chromosome=ENSG00000145833|ENSG00000145833.16|ENST00000452510|ENST00000452510.7;numberOfErrors=0;totalErrorProb=0.0003;passes=13.736035917014986;passesLeft=13;passesRight=14;cutPosition=185
1365	m1961/700/CCS_Read=1961;length=700bp;startpos=4871;chromosome=ENSG00000019995|ENSG00000019995.6|ENST00000359653|ENST00000359653.4;numberOfErrors=0;totalErrorProb=0.0000;passes=28.81728858113512;passesLeft=29;passesRight=28;cutPosition=572
1365	m7584/700/CCS_Read=7584;length=700bp;startpos=4769;chromosome=ENSG00000019995|ENSG00000019995.6|ENST00000359653|ENST00000359653.4;numberOfErrors=0;totalErrorProb=0.0001;passes=18.74828116925037;passesLeft=19;passesRight=18;cutPosition=524
1366	m5692/700/CCS_Read=5692;length=700bp;startpos=4853;chromosome=ENSG00000154639|ENSG00000154639.19|ENST00000284878|ENST00000284878.12;numberOfErrors=0;totalErrorProb=0.0000;passes=28.121783433734333;passesLeft=29;passesRight=28;cutPosition=85
1366	m8417/700/CCS_Read=8417;length=700bp;startpos=4787;chromosome=ENSG00000154639|ENSG00000154639.19|ENST00000284878|ENST00000284878.12;numberOfErrors=23;totalErrorProb=0.0433;passes=2.6749522031324897;passesLeft=3;passesRight=2;cutPosition=472
1367	m124/700/CCS_Read=124;length=700bp;startpos=4746;chromosome=ENSG00000243696|ENSG00000243696.5|ENST00000468472|ENST00000468472.1;numberOfErrors=0;totalErrorProb=0.0000;passes=30.97747147721858;passesLeft=31;passesRight=30;cutPosition=684
1367	m734/700/CCS_Read=734;length=700bp;startpos=4858;chromosome=ENSG00000243696|ENSG00000243696.5|ENST00000468472|ENST00000468472.1;numberOfErrors=0;totalErrorProb=0.0000;passes=25.869438179298367;passesLeft=25;passesRight=26;cutPosition=91
1368	m8000/700/CCS_Read=8000;length=700bp;startpos=2115;chromosome=ENSG00000005100|ENSG00000005100.13|ENST00000225296|ENST00000225296.8;numberOfErrors=0;totalErrorProb=0.0000;passes=27.341718975097535;passesLeft=27;passesRight=28;cutPosition=461
1368	m701/700/CCS_Read=701;length=700bp;startpos=2325;chromosome=ENSG00000005100|ENSG00000005100.13|ENST00000225296|ENST00000225296.8;numberOfErrors=0;totalErrorProb=0.0000;passes=23.826161936091633;passesLeft=23;passesRight=24;cutPosition=122
1369	m9068/700/CCS_Read=9068;length=700bp;startpos=1640;chromosome=ENSG00000273873|ENSG00000273873.4|ENST00000612125|ENST00000612125.4;numberOfErrors=0;totalErrorProb=0.0000;passes=23.32290000734747;passesLeft=23;passesRight=24;cutPosition=474
1369	m2017/700/CCS_Read=2017;length=700bp;startpos=1372;chromosome=ENSG00000273873|ENSG00000273873.4|ENST00000612125|ENST00000612125.4;numberOfErrors=1;totalErrorProb=0.0014;passes=8.483779757288321;passesLeft=9;passesRight=8;cutPosition=339
1370	m9225/700/CCS_Read=9225;length=700bp;startpos=2335;chromosome=ENSG00000146872|ENSG00000146872.18|ENST00000346027|ENST00000346027.10;numberOfErrors=0;totalErrorProb=0.0000;passes=29.134887442874856;passesLeft=29;passesRight=30;cutPosition=606
1370	m7360/700/CCS_Read=7360;length=700bp;startpos=2381;chromosome=ENSG00000146872|ENSG00000146872.18|ENST00000346027|ENST00000346027.10;numberOfErrors=10;totalErrorProb=0.0266;passes=3.4055625066923567;passesLeft=3;passesRight=4;cutPosition=416
1371	m8377/700/CCS_Read=8377;length=700bp;startpos=19;chromosome=ENSG00000148483|ENSG00000148483.9|ENST00000377495|ENST00000377495.2;numberOfErrors=0;totalErrorProb=0.0000;passes=25.87706654498888;passesLeft=25;passesRight=26;cutPosition=86
1371	m661/700/CCS_Read=661;length=700bp;startpos=78;chromosome=ENSG00000148483|ENSG00000148483.9|ENST00000377495|ENST00000377495.2;numberOfErrors=3;totalErrorProb=0.0041;passes=11.114781602552657;passesLeft=11;passesRight=12;cutPosition=620
1372	m2770/700/CCS_Read=2770;length=700bp;startpos=1755;chromosome=ENSG00000186566|ENSG00000186566.13|ENST00000635257|ENST00000635257.1;numberOfErrors=0;totalErrorProb=0.0000;passes=23.240119003835837;passesLeft=23;passesRight=24;cutPosition=532
1372	m2946/700/CCS_Read=2946;length=700bp;startpos=2010;chromosome=ENSG00000186566|ENSG00000186566.13|ENST00000635257|ENST00000635257.1;numberOfErrors=0;totalErrorProb=0.0005;passes=11.120823063451684;passesLeft=11;passesRight=12;cutPosition=615
1373	m9503/700/CCS_Read=9503;length=700bp;startpos=2333;chromosome=ENSG00000119596|ENSG00000119596.18|ENST00000549293|ENST00000549293.5;numberOfErrors=0;totalErrorProb=0.0000;passes=23.166404711325008;passesLeft=23;passesRight=24;cutPosition=584
1373	m4682/700/CCS_Read=4682;length=700bp;startpos=1951;chromosome=ENSG00000119596|ENSG00000119596.18|ENST00000549293|ENST00000549293.5;numberOfErrors=0;totalErrorProb=0.0000;passes=23.78614169756778;passesLeft=23;passesRight=24;cutPosition=150
1374	m1623/700/CCS_Read=1623;length=700bp;startpos=3281;chromosome=ENSG00000155511|ENSG00000155511.18|ENST00000285900|ENST00000285900.10;numberOfErrors=0;totalErrorProb=0.0000;passes=24.88178144424562;passesLeft=25;passesRight=24;cutPosition=617
1374	m7533/700/CCS_Read=7533;length=700bp;startpos=3101;chromosome=ENSG00000155511|ENSG00000155511.18|ENST00000285900|ENST00000285900.10;numberOfErrors=1;totalErrorProb=0.0001;passes=15.323791565580638;passesLeft=15;passesRight=16;cutPosition=473
1375	m3325/700/CCS_Read=3325;length=700bp;startpos=975;chromosome=ENSG00000130449|ENSG00000130449.6|ENST00000252744|ENST00000252744.6;numberOfErrors=0;totalErrorProb=0.0000;passes=23.61784172368698;passesLeft=23;passesRight=24;cutPosition=268
1375	m8948/700/CCS_Read=8948;length=700bp;startpos=572;chromosome=ENSG00000130449|ENSG00000130449.6|ENST00000252744|ENST00000252744.6;numberOfErrors=0;totalErrorProb=0.0001;passes=22.355639627757917;passesLeft=23;passesRight=22;cutPosition=249
1376	m8766/700/CCS_Read=8766;length=700bp;startpos=1726;chromosome=ENSG00000204923|ENSG00000204923.4|ENST00000377957|ENST00000377957.4;numberOfErrors=0;totalErrorProb=0.0000;passes=23.6747349929427;passesLeft=23;passesRight=24;cutPosition=228
1376	m4172/700/CCS_Read=4172;length=700bp;startpos=1839;chromosome=ENSG00000204923|ENSG00000204923.4|ENST00000377957|ENST00000377957.4;numberOfErrors=17;totalErrorProb=0.0225;passes=4.463888971612606;passesLeft=5;passesRight=4;cutPosition=325
1377	m7311/700/CCS_Read=7311;length=700bp;startpos=62;chromosome=ENSG00000176809|ENSG00000176809.10|ENST00000584306|ENST00000584306.5;numberOfErrors=0;totalErrorProb=0.0000;passes=20.17291374656939;passesLeft=21;passesRight=20;cutPosition=121
1377	m7114/700/CCS_Read=7114;length=700bp;startpos=59;chromosome=ENSG00000176809|ENSG00000176809.10|ENST00000584306|ENST00000584306.5;numberOfErrors=0;totalErrorProb=0.0001;passes=21.288815123100445;passesLeft=21;passesRight=22;cutPosition=498
1378	m4688/700/CCS_Read=4688;length=700bp;startpos=984;chromosome=ENSG00000273873|ENSG00000273873.4|ENST00000612125|ENST00000612125.4;numberOfErrors=0;totalErrorProb=0.0000;passes=22.784183734619855;passesLeft=23;passesRight=22;cutPosition=549
1378	m7193/700/CCS_Read=7193;length=700bp;startpos=1041;chromosome=ENSG00000273873|ENSG00000273873.4|ENST00000612125|ENST00000612125.4;numberOfErrors=0;totalErrorProb=0.0004;passes=13.69446142864695;passesLeft=13;passesRight=14;cutPosition=214
1379	m4970/700/CCS_Read=4970;length=700bp;startpos=3901;chromosome=ENSG00000154518|ENSG00000154518.9|ENST00000284727|ENST00000284727.8;numberOfErrors=0;totalErrorProb=0.0000;passes=26.367333542017732;passesLeft=27;passesRight=26;cutPosition=257
1379	m2655/700/CCS_Read=2655;length=700bp;startpos=4017;chromosome=ENSG00000154518|ENSG00000154518.9|ENST00000284727|ENST00000284727.8;numberOfErrors=0;totalErrorProb=0.0000;passes=23.162107948016786;passesLeft=23;passesRight=24;cutPosition=587
1380	m8795/700/CCS_Read=8795;length=700bp;startpos=315;chromosome=ENSG00000109572|ENSG00000109572.14|ENST00000504131|ENST00000504131.6;numberOfErrors=0;totalErrorProb=0.0000;passes=20.84616612331282;passesLeft=21;passesRight=20;cutPosition=592
1380	m5738/700/CCS_Read=5738;length=700bp;startpos=327;chromosome=ENSG00000109572|ENSG00000109572.14|ENST00000504131|ENST00000504131.6;numberOfErrors=0;totalErrorProb=0.0012;passes=11.117643310559416;passesLeft=11;passesRight=12;cutPosition=618
1381	m9212/700/CCS_Read=9212;length=700bp;startpos=1715;chromosome=ENSG00000008853|ENSG00000008853.17|ENST00000251822|ENST00000251822.7;numberOfErrors=0;totalErrorProb=0.0000;passes=23.68432290584433;passesLeft=23;passesRight=24;cutPosition=221
1381	m7331/700/CCS_Read=7331;length=700bp;startpos=1516;chromosome=ENSG00000008853|ENSG00000008853.17|ENST00000251822|ENST00000251822.7;numberOfErrors=1;totalErrorProb=0.0002;passes=17.632910577961837;passesLeft=17;passesRight=18;cutPosition=257
1382	m7878/700/CCS_Read=7878;length=700bp;startpos=3765;chromosome=ENSG00000186566|ENSG00000186566.13|ENST00000635257|ENST00000635257.1;numberOfErrors=1;totalErrorProb=0.0001;passes=20.30954654011664;passesLeft=21;passesRight=20;cutPosition=217
1382	m3900/700/CCS_Read=3900;length=700bp;startpos=3839;chromosome=ENSG00000186566|ENSG00000186566.13|ENST00000635257|ENST00000635257.1;numberOfErrors=8;totalErrorProb=0.0055;passes=6.014879502816204;passesLeft=7;passesRight=6;cutPosition=10
1383	m5778/700/CCS_Read=5778;length=700bp;startpos=4810;chromosome=ENSG00000151461|ENSG00000151461.20|ENST00000356352|ENST00000356352.6;numberOfErrors=0;totalErrorProb=0.0001;passes=19.3804385805965;passesLeft=19;passesRight=20;cutPosition=434
1383	m5977/700/CCS_Read=5977;length=700bp;startpos=4536;chromosome=ENSG00000151461|ENSG00000151461.20|ENST00000356352|ENST00000356352.6;numberOfErrors=0;totalErrorProb=0.0001;passes=19.351635796128882;passesLeft=19;passesRight=20;cutPosition=454
1384	m3903/700/CCS_Read=3903;length=700bp;startpos=2381;chromosome=ENSG00000204923|ENSG00000204923.4|ENST00000377957|ENST00000377957.4;numberOfErrors=0;totalErrorProb=0.0001;passes=22.334901386261357;passesLeft=23;passesRight=22;cutPosition=234
1384	m4914/700/CCS_Read=4914;length=700bp;startpos=2181;chromosome=ENSG00000204923|ENSG00000204923.4|ENST00000377957|ENST00000377957.4;numberOfErrors=0;totalErrorProb=0.0001;passes=20.07863345564404;passesLeft=21;passesRight=20;cutPosition=55
1385	m6005/700/CCS_Read=6005;length=700bp;startpos=3960;chromosome=ENSG00000077782|ENSG00000077782.21|ENST00000447712|ENST00000447712.7;numberOfErrors=0;totalErrorProb=0.0001;passes=20.547257566283577;passesLeft=21;passesRight=20;cutPosition=383
1385	m8504/700/CCS_Read=8504;length=700bp;startpos=4004;chromosome=ENSG00000077782|ENSG00000077782.21|ENST00000447712|ENST00000447712.7;numberOfErrors=0;totalErrorProb=0.0002;passes=17.30077668498619;passesLeft=17;passesRight=18;cutPosition=489
1386	m8493/700/CCS_Read=8493;length=700bp;startpos=3299;chromosome=ENSG00000089737|ENSG00000089737.17|ENST00000621632|ENST00000621632.5;numberOfErrors=0;totalErrorProb=0.0001;passes=22.60881432349412;passesLeft=23;passesRight=22;cutPosition=426
